Arduino Time, Sensor 1, Sensor 2, Sensor 3, Sensor 4, Processing Time, Frame #, Condition, Pressure
37403, 0, 2, 50, 64, 39252, 1, 4, 3
37425, 0, 2, 51, 64, 39269, 1, 4, 3
37440, 0, 1, 51, 67, 39285, 1, 4, 3
37455, 0, 0, 52, 64, 39302, 1, 4, 3
37476, 0, 3, 52, 63, 39319, 1, 4, 3
37496, 0, 2, 52, 65, 39335, 1, 4, 3
37507, 0, 1, 52, 64, 39352, 1, 4, 3
37527, 0, 1, 54, 65, 39369, 1, 4, 3
37542, 0, 0, 52, 62, 39384, 1, 4, 3
37558, 0, 1, 53, 66, 39403, 1, 4, 3
37573, 0, 1, 53, 64, 39419, 1, 4, 3
37594, 0, 1, 52, 67, 39435, 1, 4, 3
37604, 0, 1, 51, 65, 39451, 1, 4, 3
37624, 0, 3, 53, 66, 39468, 1, 4, 3
37640, 0, 1, 51, 68, 39485, 1, 4, 3
38051, 0, 1, 51, 62, 39894, 2, 4, 3
38067, 0, 0, 51, 63, 39910, 2, 4, 3
38087, 0, 1, 51, 62, 39932, 2, 4, 3
38118, 0, 1, 53, 63, 39962, 2, 4, 3
38138, 0, 1, 53, 64, 39992, 2, 4, 3
38159, 0, 1, 52, 61, 40014, 2, 4, 3
38185, 0, 3, 52, 59, 40028, 2, 4, 3
38201, 0, 1, 52, 61, 40045, 2, 4, 3
38221, 0, 2, 53, 63, 40063, 2, 4, 3
38247, 0, 1, 53, 61, 40087, 2, 4, 3
38257, 0, 1, 53, 62, 40100, 2, 4, 3
38278, 0, 1, 53, 64, 40119, 2, 4, 3
38288, 0, 1, 52, 65, 40131, 2, 4, 3
38303, 0, 1, 51, 64, 40148, 2, 4, 3
38319, 0, 1, 52, 64, 40164, 2, 4, 3
38339, 0, 2, 52, 64, 40183, 2, 4, 3
38360, 0, 1, 54, 65, 40202, 2, 4, 3
38375, 0, 0, 52, 61, 40215, 2, 4, 3
38395, 0, 1, 52, 62, 40236, 2, 4, 3
38407, 0, 1, 52, 61, 40248, 2, 4, 3
38422, 0, 0, 51, 61, 40265, 2, 4, 3
38437, 0, 2, 52, 62, 40280, 2, 4, 3
38458, 0, 1, 52, 65, 40297, 2, 4, 3
38473, 0, 0, 51, 64, 40318, 2, 4, 3
38489, 0, 1, 52, 65, 40331, 2, 4, 3
38504, 0, 1, 51, 65, 40347, 2, 4, 3
38519, 0, 1, 52, 65, 40370, 2, 4, 3
38540, 0, 1, 53, 63, 40380, 2, 4, 3
38560, 0, 0, 50, 65, 40402, 2, 4, 3
38576, 0, 1, 51, 63, 40418, 2, 4, 3
38596, 0, 1, 52, 66, 40436, 2, 4, 3
38606, 0, 1, 51, 66, 40451, 2, 4, 3
38622, 0, 0, 53, 63, 40468, 2, 4, 3
38637, 0, 0, 51, 65, 40484, 2, 4, 3
38659, 0, 1, 51, 66, 40501, 2, 4, 3
38674, 0, 0, 52, 65, 40518, 2, 4, 3
38694, 0, 1, 52, 64, 40536, 2, 4, 3
38710, 0, 1, 51, 64, 40553, 2, 4, 3
38720, 0, 1, 51, 66, 40568, 2, 4, 3
38740, 0, 3, 53, 67, 40585, 2, 4, 3
38761, 0, 2, 52, 66, 40601, 2, 4, 3
38776, 0, 1, 52, 65, 40619, 2, 4, 3
38792, 0, 0, 52, 65, 40635, 2, 4, 3
38807, 0, 1, 52, 66, 40652, 2, 4, 3
38817, 0, 1, 52, 66, 40668, 2, 4, 3
38838, 0, 1, 52, 67, 40686, 2, 4, 3
38868, 0, 0, 53, 63, 40722, 2, 4, 3
38889, 0, 1, 51, 64, 40743, 2, 4, 3
38916, 0, 1, 53, 62, 40758, 2, 4, 3
38931, 0, 1, 53, 64, 40774, 2, 4, 3
38946, 0, 1, 53, 66, 40790, 2, 4, 3
38962, 0, 1, 54, 68, 40807, 2, 4, 3
38982, 0, 1, 53, 66, 40822, 2, 4, 3
38998, 0, 1, 53, 67, 40839, 2, 4, 3
39013, 0, 1, 53, 65
